dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005291,sub-008,13,Cz,1000.0,-6.569441318511963,0.15,6.455152988433838,0.3,13.0245943069458,0.0587400869761268,30.0-100.0,-0.348312364182037,-154.09635434367422,40.11519767600344,58.430891852003086,10.840029880553319,3.7796347268694768,0.09799526725482689,0.4154024868819841,0.3366964159169515,0.42479441901068415,0.47349590619937126,0.27685778428773383,0.08646161892865065,1.0134809221939067,1.8842532635836624,0.040690534,2.2060115,2.0,3.75
ds005291,sub-008,14,Cz,1000.0,-6.515981674194336,0.28,11.839391708374023,0.55,18.35537338256836,0.013315529312471382,30.0-100.0,-5256.502503257471,-369.65661181171106,1.6763682635325305,4.565718965181102,3.427779899453217,1.458502117209508,0.1464157564160942,0.36150739895400474,0.2561894828958682,0.24970093206069208,0.48737915631072143,0.3311278330914961,0.17082939240521972,1.0196388473472993,1.8570880613321668,0.049837068,2.3068342,2.0,3.75
ds005291,sub-008,15,Cz,1000.0,-18.04003143310547,0.151,15.81367015838623,0.43,33.8537015914917,0.02734513366318843,30.0-100.0,-48.7579619472174,-128.0256914823513,10.794479759631226,17.05421168319922,7.130392251348125,2.8570566169264318,0.045958753926985986,0.7846723304389047,0.6199982781981893,0.2851751198442715,0.48101209071297596,0.28393824748166335,0.1304514455395377,1.0187899071477466,1.9185510044881047,0.045954883,2.1727722,4.0,3.75
ds005291,sub-008,16,Cz,1000.0,-6.411187648773193,0.19,6.343503952026367,0.3,12.75469160079956,0.10008919728060187,30.0-100.0,-2143.3483599376036,-75.98881375380422,1.4783361312684156,9.380968045712047,1.0990459103960037,1.7826720993639227,0.12983223211379977,0.45297180656465125,0.32511451700203264,0.591169295116148,0.504966325692237,0.2993683021589716,0.18163210924101938,1.0268433648730335,1.8845048360323002,0.055308715,2.19415,3.0,3.75
ds005291,sub-008,17,Cz,1000.0,-27.39895248413086,0.188,24.267311096191406,0.3,51.666263580322266,0.07253437865584887,30.0-100.0,42.36073721298796,32.1812478908825,72.99602521246466,33.06395867291619,11.892733907329122,5.651923457778717,0.10839068167440385,0.6349933597572707,0.18555596531829693,0.5489084797752396,0.4786756287600254,0.26243927233855885,0.12038307345462375,1.0169447280937376,1.891220969993742,0.040037367,2.6320405,8.0,3.75
ds005291,sub-008,18,Cz,1000.0,-30.147611618041992,0.342,16.022117614746094,0.487,46.169729232788086,0.00771944571469916,30.0-100.0,-333.28994801738395,-1605.9010821733693,12.074231836824914,11.590972592378165,3.225713604430644,4.134570338352935,0.10357155265382802,0.4150992411104525,0.2644030174967907,0.3839812262817341,0.5074541784526628,0.3167403089312575,0.09716977244650267,1.0237856251732718,1.8224201645837868,0.04340636,2.674582,4.0,3.75
ds005291,sub-008,19,Cz,1000.0,-25.457521438598633,0.156,16.306867599487305,0.301,41.76438903808594,0.008007959799777472,30.0-100.0,-1558.1010795379032,-183.46489638973347,54.01671766308648,21.34829991136354,7.933180684122471,5.2453889653653105,0.04285473998323446,0.4141441850961733,0.11383234981947764,0.10089515117446886,0.5067210110826539,0.26716949673492724,0.08787609034500139,1.0233880522982342,1.862192033549092,0.038933452,2.7782474,5.0,3.75
ds005291,sub-008,20,Cz,1000.0,-5.958466529846191,0.229,7.669538497924805,0.33,13.628005027770996,0.06727634478466386,30.0-100.0,-120.32867208605798,-383.1192755320236,11.13431752720366,14.170569399750056,6.1095606341346125,4.967024396861034,0.10067438647128815,0.40617972062059493,0.08067550879164806,0.26497401653881564,0.508280881303945,0.35367355964705266,0.18952826077054896,1.0286244962101585,1.8514739353965801,0.060781583,2.019222,3.0,3.75
ds005291,sub-008,21,Cz,1000.0,-16.947221755981445,0.185,3.6209983825683594,0.35,20.568220138549805,0.018623762797098275,30.0-100.0,1.866593111524105,-508.6061350573781,38.92537306469103,25.272108341559985,7.812478566143277,11.728155498003193,0.027741474653647576,0.2944864299249718,0.323036690171409,0.1997935026851025,0.490214311164247,0.2926152185726685,0.11905165359520335,1.020299841971313,1.8760354018503809,0.05039684,2.192963,7.0,3.75
ds005291,sub-008,22,Cz,1000.0,-31.74603843688965,0.15,13.032293319702148,0.336,44.7783317565918,0.009958121980801999,30.0-100.0,-783.967836171628,64.80204644936452,117.68407959255342,21.488947291485346,5.369013872051344,2.0151234662923114,0.05264733854865211,0.5595841364641733,0.566121442526404,0.26865380283444995,0.48785647937853593,0.24030824709318777,0.10263877169289057,1.0314597562690007,1.865153787273759,0.036509223,3.2331831,9.0,3.75
ds005291,sub-008,23,Cz,1000.0,-24.229660034179688,0.15,9.812002182006836,0.308,34.04166221618652,0.055845961971906964,30.0-100.0,-38.996614929844434,-207.80012111409135,123.95116571051696,26.29548807387612,10.930666251399538,4.542176004966409,0.1512582922404797,0.26800303695719585,0.34616812224667765,0.3069777116325683,0.5031954597193273,0.22067029756035444,0.06972444540692381,1.0170155886557175,1.9692204278716599,0.032176077,3.0650394,8.0,3.75
ds005291,sub-008,24,Cz,1000.0,-5.699556350708008,0.194,7.371790885925293,0.448,13.0713472366333,0.009075069149174709,30.0-100.0,64.32326675060277,6.110397516976731,49.40888196329165,8.636346932388967,3.0788575504781397,1.999993615274159,0.028529241161690932,0.3661396811130811,0.2192861838085646,0.17464364450870454,0.4876129110220167,0.29439592418588584,0.1079277020105362,1.022561648201814,1.851035747246107,0.038653236,2.8069208,8.0,3.75
ds005291,sub-008,25,Cz,1000.0,-15.959515571594238,0.35,2.426640033721924,0.55,18.386155605316162,0.01389280320249366,30.0-100.0,-164.20026403398137,-46.294054402267605,3.793349408944624,7.039073966319498,3.481144248843855,1.7575452406037924,0.0798333916752774,0.8601117842893894,0.20614874110631107,0.483663394043231,0.4929507128916696,0.3077444707318596,0.12218740728221968,1.021133660464118,1.877530525827926,0.038448665,3.0129042,3.0,3.75
ds005291,sub-008,26,Cz,1000.0,-12.726571083068848,0.35,29.83740234375,0.475,42.56397342681885,0.0702549565936176,30.0-100.0,43.91581482699808,61.804706865913374,12.037912563531433,5.868313050561156,13.12770457167207,6.209017231349279,0.09727543152068507,0.7705235533946486,0.4846189279368563,0.41704391945118174,0.47293031828062243,0.33558472977599085,0.206508387258419,1.0150015570719826,1.872733117772128,0.059155706,1.5796481,5.0,3.75
ds005291,sub-008,27,Cz,1000.0,-2.532505512237549,0.321,8.552958488464355,0.535,11.085464000701904,0.009720425060615535,30.0-100.0,84.38083448593655,35.26252547897845,1.2187687855846476,0.36786149124657264,0.8845606965574124,1.774696798087588,0.031839747893793215,0.1826267947198893,0.09402760410848195,0.5080620654186379,0.4937447271775749,0.36044148714064567,0.24831291435707692,1.0238368594517135,1.7688086628847592,0.071705975,1.7392427,2.0,3.75
ds005291,sub-008,28,Cz,1000.0,0.2070833444595337,0.15,10.653054237365723,0.342,10.445970892906189,0.003347237626643336,30.0-100.0,76.56465487370131,-238.28589550210694,4.931794948768404,2.3058681654744877,0.38878914882551957,1.3277800298904738,0.06459961197009446,0.6655468249683284,0.3010319156792503,0.23068607969898772,0.49841825089556296,0.341431318023392,0.13616302376389394,1.0361871456280003,1.7322828905252141,0.051793214,2.7001953,2.0,3.75
ds005291,sub-009,0,Cz,1000.0,-15.576528549194336,0.249,13.399463653564453,0.532,28.97599220275879,0.06782661917340904,30.0-100.0,-145.05556102565652,-423.8685794088078,19.06406601578758,4.689047855224779,0.8413798768036105,2.6216238952106425,0.058279118115271616,0.3344749783786686,0.8540764529946551,0.48325700481315054,0.5001726182599197,0.3036086857351749,0.15428942419099106,1.0312970405658295,1.7517605038820718,0.04965166,2.6513982,3.0,4.25
ds005291,sub-009,1,Cz,1000.0,-17.905235290527344,0.15,1.1962664127349854,0.512,19.10150170326233,0.025306048907602532,30.0-100.0,-701.2360740910328,-422.99419445744826,51.233520253781606,43.51153675379949,9.396407104094207,3.1644327650787294,0.10796142825340106,0.5575581231896881,0.817844247053145,0.5607759016426414,0.49464040004417764,0.2511307814629591,0.09206974213505771,1.0212470339468742,1.9137358632376964,0.03867633,2.7175262,4.0,4.25
ds005291,sub-009,2,Cz,1000.0,-29.311386108398438,0.15,3.831636428833008,0.3,33.143022537231445,0.040448947403056004,30.0-100.0,-5007.367386925065,-91.21306782040227,52.25599248718871,47.72057729079641,14.314683243119624,1.9299415695779725,0.03496180195852138,0.5311046367515151,0.615355994992784,0.4789452771969563,0.4981155102273119,0.26468773699873915,0.11121522361315511,1.025541013539881,1.9299023377438065,0.04185654,2.6387966,4.0,4.25
ds005291,sub-009,3,Cz,1000.0,-11.088409423828125,0.296,5.664478302001953,0.546,16.752887725830078,0.05548130242663897,30.0-100.0,6.247825681779811,-172.85205511264942,8.586139446093425,46.69889731624149,5.38185976453944,1.972602674123582,0.04678634831798643,0.18820570177984727,0.8271956441100322,0.49918559179297683,0.4985167430571384,0.28910654597807384,0.15859683957589893,1.0219228517040495,1.9133925502882103,0.051203143,2.165247,5.0,4.25
ds005291,sub-009,4,Cz,1000.0,-11.588858604431152,0.15,-2.8109688758850098,0.388,8.777889728546143,0.02341799597793165,30.0-100.0,47.95403322607942,-266.83171782707626,12.769355361125577,16.05956251428077,2.8364801248091034,1.4202636041235046,0.1296556444305431,0.4957884830266609,0.3071204433837593,0.40539880887293683,0.49990699081105,0.28987389020126186,0.13211031395981748,1.0274823285508414,1.8647863890745469,0.041505318,3.1908684,5.0,4.25
ds005291,sub-009,5,Cz,1000.0,-33.01993942260742,0.164,-2.764346122741699,0.3,30.255593299865723,0.11264567574528914,30.0-100.0,37.87162495488047,74.080221688286,72.30481138239955,31.62633989018685,5.025064442451469,5.345643612739115,0.18347683812666046,0.1996543832948279,0.8930502399835316,0.6483423576991361,0.4883852067653953,0.23249507045153245,0.08545737512289553,1.0199178194612226,1.9337758320078131,0.02868277,3.714421,6.0,4.25
ds005291,sub-009,6,Cz,1000.0,-8.9429292678833,0.321,14.295398712158203,0.516,23.238327980041504,0.16746175608174033,30.0-100.0,-1107.0182641328101,-54.79482167469971,17.65591084758661,54.75794488396681,19.107422209474013,5.343062499254843,0.16332058844280314,0.3071034414419199,0.8635168886689196,0.703518257479264,0.5077126565024686,0.29931119089449276,0.14955070678913113,1.029974025213187,1.8709577439840361,0.050362807,2.4063816,7.0,4.25
ds005291,sub-009,7,Cz,1000.0,-22.897863388061523,0.151,5.568897247314453,0.41,28.466760635375977,0.09566893315117204,30.0-100.0,-72.03590284988324,-6.567999165665244,34.58677200842379,38.425608295182414,0.923119229031985,4.1690840159483935,0.09012634568215841,0.4897870517704873,0.7118068283990963,0.285982850682007,0.500367588889827,0.22352276068902147,0.1442496088445468,1.0239957821593793,1.8510825777667634,0.04784963,2.6457152,7.0,4.25
ds005291,sub-009,8,Cz,1000.0,-22.401782989501953,0.15,4.929534912109375,0.328,27.331317901611328,0.026031016057103406,30.0-100.0,-13610.802176266026,7.726636333575519,25.181765032396726,19.55852921345125,12.648616329282024,3.079164535485283,0.046717861259866704,0.29505901125731815,0.9117648832281875,0.7989487866798743,0.4981080811797511,0.29368224849068403,0.12817956362838115,1.0241183788356318,1.8940879890093667,0.046082363,2.2383616,7.0,4.25
ds005291,sub-009,9,Cz,1000.0,1.617258071899414,0.35,15.615348815917969,0.318,13.998090744018555,0.003889744332125465,30.0-100.0,-730.750206752969,30.174090834753013,29.348452797740464,27.88750524658473,13.214942220842403,2.1953383475112074,0.03081317697465273,0.45588105225377246,0.7285323999348122,0.7031932625696381,0.4854014542667993,0.2870010316949957,0.12333910439745469,1.0182541789971054,1.8775113590128536,0.04046277,2.65282,8.0,4.25
ds005291,sub-009,10,Cz,1000.0,-11.304692268371582,0.255,3.418318748474121,0.329,14.723011016845703,0.1129641369837477,30.0-100.0,-21.809139550082424,37.905046575847884,6.71174708799305,32.420560601813406,3.314463547808217,2.417332198177273,0.2406619918021581,0.5422230354221595,0.9367646733619522,0.5388439341910438,0.4952212738406296,0.2999323642920155,0.20559294302601042,1.0231450093194532,1.8557362630449161,0.055537857,2.140256,8.0,4.25
ds005291,sub-009,11,Cz,1000.0,-12.978292465209961,0.15,3.994540214538574,0.302,16.972832679748535,0.0975626082815007,30.0-100.0,-4175.953385619322,-560.1072879655165,36.5823656816726,68.65483727492185,4.000674044252369,2.2866253334859366,0.275350312105604,0.550041890600648,0.8053490870116446,0.5346952374480577,0.5039304441284446,0.24101444621640458,0.11422219771324647,1.0255216972717809,1.9291731108238037,0.03790067,3.118202,9.0,4.25
ds005291,sub-009,12,Cz,1000.0,-37.46632385253906,0.15,21.114418029785156,0.334,58.58074188232422,0.043255951689831276,30.0-100.0,-716.3166789783754,-196.00453820469258,218.41694009423122,30.283534698825044,4.0503472387459905,3.653552279818997,0.14013309796771856,0.33281368345660656,0.8192458396015267,0.6525807150669378,0.5118453150204264,0.19482419019809646,0.06472492002224496,1.0258407723889025,1.901438669194725,0.027339475,4.1400213,10.0,4.25
ds005291,sub-009,13,Cz,1000.0,-10.937414169311523,0.322,3.226076364517212,0.431,14.163490533828735,0.023488367311621385,30.0-100.0,-74.74463801270723,-148.63222067120947,2.180703869141167,4.249427943065614,1.5895117599347584,1.4021759754569827,0.05665022680521114,0.345606529114357,0.5154157869470567,0.43893240491009605,0.5024978230587988,0.34390798922085275,0.17394746738342326,1.0256172673471253,1.7996417190155771,0.053711914,2.4554048,1.0,4.25
ds005291,sub-009,14,Cz,1000.0,-12.012649536132812,0.31,-3.36694598197937,0.368,8.645703554153442,0.027488963406575466,30.0-100.0,-170.4187004490445,-133.53085244426606,4.312115953976782,3.6745222241976414,0.323554039927619,2.36210521914222,0.12888137354194854,0.20095143736010343,0.6013483088400301,0.31205586916994443,0.5158680899139528,0.36322252454972986,0.15596698984456117,1.040367921400074,1.748183253095385,0.04783126,3.033052,2.0,4.25
ds005291,sub-009,15,Cz,1000.0,-21.325454711914062,0.163,7.522730827331543,0.463,28.848185539245605,0.002658812092312021,30.0-100.0,-912.1543312779881,-54.97395083809793,12.361298655299315,29.4377589463923,2.0722679372103707,2.424990098828348,0.07981670577324233,0.0437453936194647,0.7414675120161835,0.8096938342522091,0.4949430314102631,0.2567857862043665,0.14854368698674728,1.0260585480210314,1.8241707436954895,0.04933331,2.5032413,2.0,4.25
ds005291,sub-009,16,Cz,1000.0,-20.002771377563477,0.15,22.787548065185547,0.3,42.79031944274902,0.051484865190020504,30.0-100.0,-1789.8610766629972,1.5630396325650224,40.75350745536643,19.932144754602433,2.582925604397925,2.5315246566485086,0.06850645645161123,0.3210533527541921,0.6895068251835454,0.533569094571831,0.5017812267322531,0.24061882755327912,0.09918148474456095,1.0244064058029954,1.8757760808834514,0.038183488,3.2889128,3.0,4.25
ds005291,sub-009,17,Cz,1000.0,-12.8059663772583,0.239,11.459070205688477,0.442,24.265036582946777,0.07951330258272313,30.0-100.0,-590.2103377644332,48.81515225184287,11.790369776853844,9.126285072436739,5.122699430594831,1.7541188604046443,0.17321505108721594,0.2983685908962219,0.5139635910581016,0.5058328233744864,0.49538365965565634,0.3252621862852135,0.16898599172687537,1.0287827102043277,1.832956216142417,0.053884353,2.2615159,4.0,4.25
ds005291,sub-009,18,Cz,1000.0,-17.427871704101562,0.15,2.00528621673584,0.306,19.433157920837402,0.13551460031520274,30.0-100.0,43.0693249554556,-109.32920688009742,21.09858251438289,8.439628053849333,0.22270097154359036,2.0665550184798955,0.2477499963833315,0.18161513455952358,0.6175383241568361,0.33955244997117423,0.5049560002937694,0.2833723853462712,0.13523777074575213,1.031898417388444,1.8131172595915241,0.043001145,3.024413,4.0,4.25
ds005291,sub-009,19,Cz,1000.0,-24.408662796020508,0.157,12.12972640991211,0.473,36.53838920593262,0.25007306066512,30.0-100.0,-432.60872998501236,-151.86864990005373,18.741091136530155,53.63771944543497,3.7482150651506263,1.8131544402119317,0.4698137685046931,0.6213265018366572,0.842471728675134,0.7096224902216877,0.4949326536025173,0.24344279090759957,0.10474036981084606,1.021435971963094,1.9089090235852564,0.043172836,2.5452402,3.0,4.25
ds005291,sub-009,20,Cz,1000.0,-28.52790069580078,0.15,8.080801963806152,0.522,36.608702659606934,0.13334524840455853,30.0-100.0,-168.06006339261853,-25.717683197050373,66.69801930079316,61.36560598832786,8.246223087713004,4.790477264469921,0.28064870375276296,0.2633224784967756,0.8138276030822255,0.5898779684951915,0.5061850026253017,0.24944944324788765,0.10188278914607234,1.0302446493823012,1.9000239883466707,0.04195767,2.9593756,4.0,4.25
ds005291,sub-009,21,Cz,1000.0,-17.041698455810547,0.157,7.24891471862793,0.495,24.290613174438477,0.05131949971902511,30.0-100.0,-292.1465791365758,3.4369951805633465,9.536346637713127,31.262615809297717,1.9427509471922946,1.1571345584142485,0.11238848120020653,0.3975243540902736,0.7903395738625768,0.4097657630860999,0.4929945594307561,0.2116834914793889,0.12652031276172226,1.0258991383046814,1.930513169110382,0.042900555,2.703426,3.0,4.25
ds005291,sub-009,22,Cz,1000.0,-9.132890701293945,0.15,6.715130805969238,0.417,15.848021507263184,0.1167488333436652,30.0-100.0,-1007.3644874472409,45.098668661684876,3.681880652441433,0.73418474356157,0.9200863548441811,2.7182206188997324,0.10128752935100475,0.5074082003770085,0.4665388144287052,0.42172154622175173,0.5095043272006933,0.42791388769332156,0.28975799757919324,1.0376320900778413,1.6848093454507929,0.085920736,1.7597909,2.0,4.25
ds005291,sub-009,23,Cz,1000.0,-4.544593811035156,0.15,16.56313705444336,0.376,21.107730865478516,0.03665134941421362,30.0-100.0,-623.6254798222412,-96.99108975073509,20.434429325353555,26.454222718301274,0.7821660856824866,2.212502701119101,0.08003151402424599,0.2735023900589328,0.8849512961799014,0.6936807484034481,0.5051254821044403,0.2793425711638145,0.13334016975368465,1.0345945593636785,1.8449955494545236,0.044372953,3.1331916,7.0,4.25
ds005291,sub-009,24,Cz,1000.0,-15.35641860961914,0.15,6.690756320953369,0.3,22.04717493057251,0.030678407989976897,30.0-100.0,-2516.0819895510717,-35.681127712557654,29.38068455517226,33.51984807309776,1.704833913722657,3.588261490028256,0.10715670078327755,0.22801572321648417,0.5358589264637927,0.5440049615265875,0.5096703393003731,0.23654286407045158,0.10641846286165976,1.0307222194634313,1.8680088515889053,0.03598118,3.6496458,4.0,4.25
ds005291,sub-009,25,Cz,1000.0,-12.130949974060059,0.258,4.714997291564941,0.341,16.845947265625,0.05405135151308382,30.0-100.0,-3354.656719408778,12.784141452613863,8.190140740059059,44.677373439437396,4.74920663796572,2.356813265451051,0.1413088694587965,0.4345659679565653,0.8146695322099788,0.7151607537231597,0.49840240562039567,0.2625470402440136,0.1636677515864322,1.0225445267144375,1.8755811974955656,0.052333217,2.3019087,5.0,4.25
ds005291,sub-009,26,Cz,1000.0,-31.53069305419922,0.15,3.093679428100586,0.532,34.624372482299805,0.3275978886730667,30.0-100.0,-1740.6636443347115,-136.05257439383743,27.375846803519092,48.5391336328843,9.428862858559528,10.453450530726094,0.842573700976648,0.2476071065241193,0.7321685481766368,0.47753927122250645,0.5122889803660192,0.2911410605062333,0.13355542360847236,1.029083364977962,1.7958088592344887,0.051854372,2.4941502,5.0,4.25
ds005291,sub-010,0,Cz,1000.0,-20.38902473449707,0.15,19.782209396362305,0.3,40.171234130859375,0.14702477316031753,30.0-100.0,-465.5878115876869,-219.49857944601305,133.094415019011,52.69852277309066,37.43530616379208,4.374751802554538,0.239664181291722,0.4315217816434802,0.5734908712569302,0.49907798769050205,0.4620598422803303,0.27260387204035985,0.10434693084478561,1.01664549078176,1.928422901125269,0.04140698,2.4645886,7.0,4.25
ds005291,sub-010,1,Cz,1000.0,-15.691852569580078,0.248,12.745023727416992,0.362,28.43687629699707,0.05435015353375746,30.0-100.0,-23.394251072302577,-369.7794634471019,55.05499802736543,111.7453538088105,9.573463329861351,10.710569973063395,0.05548025853108362,0.7328551110788789,0.32238067023965655,0.7163714875091969,0.4894658847724052,0.3072969143151201,0.14798619229957857,1.021413354886168,1.7671957695156955,0.04882132,2.2781982,8.0,4.25
ds005291,sub-010,2,Cz,1000.0,-26.428298950195312,0.173,13.428740501403809,0.318,39.85703945159912,0.39247091240209603,30.0-100.0,-131.8616673359208,-27.572588149913656,78.41847765855863,68.85535232764106,53.048007893112455,6.738968912954466,0.5304507945364899,0.689022709478973,0.2864098593526072,0.7272231253380499,0.4856037829272685,0.2876149027439555,0.13618738189095997,1.0177786557787794,1.8147130425641558,0.048294805,2.2132537,6.0,4.25
ds005291,sub-010,3,Cz,1000.0,-32.051490783691406,0.15,10.41979694366455,0.312,42.47128772735596,0.1085505149977867,30.0-100.0,-2269.7951025969173,-287.92975634118244,109.9568619976827,71.71443194051693,12.299121815409434,3.6358779025461514,0.13672107944334091,0.6253739275878633,0.31671378495849495,0.5568166933234372,0.48555813742277787,0.2759178998757675,0.10444842587147446,1.0184288082837416,1.9386869138047464,0.040593494,2.3145494,8.0,4.25
ds005291,sub-010,4,Cz,1000.0,-21.255355834960938,0.15,18.74637222290039,0.39,40.00172805786133,0.1589965855552198,30.0-100.0,-496.61514193019667,-42.68349816536669,15.121770090321192,33.096294424245414,86.36984999780518,8.91530706023138,0.14056211846371083,0.9430148262474013,0.5295907367932435,0.6276595007659385,0.47829220611208484,0.292820022398207,0.1862022685526978,1.0125267606868322,1.8936113262017682,0.060567003,1.5341353,5.0,4.25
ds005291,sub-010,5,Cz,1000.0,-29.533849716186523,0.15,9.38078784942627,0.339,38.91463756561279,0.1075684571753576,30.0-100.0,-393.52424666949315,-272.3106929406092,85.66944660013179,54.002318345217006,26.397866493589206,3.768831468729941,0.3209653466805544,0.5051036734947478,0.2357688026774391,0.402022354392622,0.4969128752500459,0.2654649786579202,0.10170217717987938,1.022519183706257,1.9474329348621615,0.042275846,2.5566032,7.0,4.25
ds005291,sub-010,6,Cz,1000.0,-21.52178192138672,0.171,18.55560302734375,0.325,40.07738494873047,0.027475025135315884,30.0-100.0,-9.998616040380199,-0.0704905475159033,157.01200800651185,87.07506304708093,61.10130589492577,4.441911207882069,0.06457750720717284,0.897654242176902,0.3089922076103123,0.7341233878161036,0.4736069789026023,0.27282002411903417,0.12059130450016114,1.0085410705484823,1.8435483035823834,0.041294698,1.9431525,9.0,4.25
ds005291,sub-010,7,Cz,1000.0,-17.46004867553711,0.15,23.823469161987305,0.301,41.283517837524414,0.06345021362872189,30.0-100.0,-3083.389823976502,-141.2122985547286,128.23773806420598,58.53103612292223,52.56988046965772,8.37100905001362,0.240057516750635,0.6767051066256483,0.12807392964952619,0.5924532915683774,0.4887452633847384,0.33258490881066244,0.12936015192433192,1.0179376979148536,1.8765757042840876,0.04724822,2.1886647,8.0,4.25
ds005291,sub-010,8,Cz,1000.0,-19.210498809814453,0.201,15.152792930603027,0.468,34.36329174041748,0.06496025837737099,30.0-100.0,-3745.8730825608436,-321.0463807354217,29.922784896325588,9.567084260177403,2.466728631717119,8.566541285083508,0.3005104807066163,0.6832531899053117,0.11655074070110333,0.12725621636008402,0.49578952862486253,0.34471164333482174,0.1939977890960916,1.0265020155415485,1.791120281171001,0.05757925,2.2615106,7.0,4.25
ds005291,sub-010,9,Cz,1000.0,-27.882843017578125,0.161,10.214557647705078,0.463,38.0974006652832,0.5355552691827636,30.0-100.0,-12.129458106743112,-145.42812329090387,127.85087018113553,122.86911688157906,51.632023810281865,8.418758787404947,0.5771337013607575,0.6528559051131654,0.2816536355040125,0.6315726290427944,0.4777763636313673,0.2826065898474598,0.12164222719305813,1.0154343212565917,1.8788656352437147,0.045552894,2.1893873,10.0,4.25
ds005291,sub-010,10,Cz,1000.0,-21.71575927734375,0.15,16.789615631103516,0.313,38.505374908447266,0.0664017220282441,30.0-100.0,81.86782912504249,-205.05121317967303,90.48955369075051,79.43986708527797,30.79847966658818,10.28465382448841,0.27473191488535986,0.33455966334041165,0.10732891803365906,0.6006039925926533,0.4763065057033756,0.3112450233686263,0.15712614923606466,1.0159740578827425,1.909061664392527,0.048561238,2.0177836,7.0,4.25
ds005291,sub-010,11,Cz,1000.0,-49.35527038574219,0.15,11.322511672973633,0.531,60.67778205871582,0.0761050014084595,30.0-100.0,53.69154006365543,-417.86503824807227,121.07555292025788,143.9244972085053,4.518264340242986,4.997380259762063,0.16903518469003162,0.8841521210654855,0.06837158406156034,0.640629454252976,0.4811282666706764,0.225427023913397,0.10045262406575282,1.0184679654209345,1.9498471307515695,0.039212372,2.5403912,5.0,4.25
ds005291,sub-010,12,Cz,1000.0,-37.13621139526367,0.15,8.781807899475098,0.38,45.91801929473877,0.1913764194441298,30.0-100.0,85.88135389377423,46.41394557336797,166.08338350725757,70.7023029983639,7.468939356745677,3.2962125971020253,0.23147495086131967,0.6419383717131022,0.1161493193299495,0.2879495050036589,0.48725047916180925,0.22713438589919158,0.08157515141417236,1.0208345090849618,1.9532143888994313,0.032213874,3.1365702,7.0,4.25
ds005291,sub-010,13,Cz,1000.0,-15.385920524597168,0.18,15.45438289642334,0.436,30.840303421020508,0.03722917962800445,30.0-100.0,54.31614114209842,-90.87949963960814,21.568987398645056,3.98728750918999,1.2009351883294443,5.504379627789958,0.18008100065949134,0.4329127490310487,0.06836203898112315,0.36301210618911733,0.49760475070874494,0.3706598644983353,0.19415422828172668,1.027724050872426,1.8080536951720878,0.05647444,2.2496066,4.0,4.25
ds005291,sub-010,14,Cz,1000.0,-20.349435806274414,0.15,27.549409866333008,0.341,47.89884567260742,0.02917421130631465,30.0-100.0,-597.701953508039,-22.487531961219005,119.8262713196275,49.80768718147913,56.90598990623481,4.324228210285819,0.0563813039470471,0.8052767638905675,0.42126391684933506,0.6798344949764858,0.4744693905743801,0.30184406117504814,0.13160018120952544,1.013948914430145,1.8994796262610647,0.050496373,1.846701,6.0,4.25
ds005291,sub-010,15,Cz,1000.0,-40.46053695678711,0.17,13.44577407836914,0.305,53.90631103515625,0.590535005587657,30.0-100.0,-549.6147428565598,-593.0243325705319,144.62356059321024,49.014105251706006,19.018168719309678,7.955482419782816,0.7326826052674097,0.5559386980082476,0.7335299812014145,0.17739177266092748,0.4960936615799363,0.25922142740666215,0.12431535813537481,1.020366408914563,1.8587129214432627,0.041340247,2.7734087,6.0,4.25
ds005291,sub-010,16,Cz,1000.0,-27.784442901611328,0.157,8.544561386108398,0.55,36.32900428771973,0.06418512598251391,30.0-100.0,-93.39351005873438,-20.015958654564773,15.758046564066184,44.74864604073544,7.974937144712391,5.371327488192176,0.240442448791147,0.5443486328981583,0.5772165810189824,0.6163901977937408,0.47960286973405536,0.31525125006936655,0.1875972732693564,1.022319014128629,1.8706107373613943,0.05781936,2.0015938,4.0,4.25
ds005291,sub-010,17,Cz,1000.0,-11.458868980407715,0.166,23.13780403137207,0.323,34.596673011779785,0.039931316805053074,30.0-100.0,-778.2957890173387,-17.705125028826053,72.03401444887082,50.3544929157219,11.721726924544829,5.2242574099033705,0.058379766453007964,0.5684699129600573,0.5817534553420933,0.612775762343235,0.47288109520072674,0.27970379017884023,0.1531641748262894,1.0191946616672953,1.879945567402376,0.045579337,2.3170705,7.0,4.25
ds005291,sub-010,18,Cz,1000.0,-18.509206771850586,0.15,18.285245895385742,0.337,36.79445266723633,0.1087077374188495,30.0-100.0,55.61683568348745,-49.73926962590659,36.0689745362141,29.13953779011005,2.825081646111643,3.7460140542816647,0.25688608163379906,0.4607891048851532,0.33956600187636976,0.40490500785396705,0.48869320148769757,0.29213870567002037,0.14635092986410284,1.02109553048222,1.8849214146290827,0.04623467,2.582362,6.0,4.25
